Fecha(GMT),Fecha(Local),Hora(seg),Latitud,Longitud,Precisión horizontal(m),Altitud(m),Precisión vertical(m),Distancia(m),Velocidad(m/s),Velocidad media(m/s),Rumbo(deg),Rumbo real(deg),Rumbo magnético(deg),Precisión de rumbo(deg),Índice de planeo,Frecuencia cardiaca (bpm)
2024-07-12 18:06:35.99,2024-07-12 20:06:35.99,70.02049994468689,39.652207,-3.800678,24.12719938020194,730.1773226922378,1.780778786372234,5280.468385354784,75.35108800214236,75.35937464837416,184.5579798565497,172.1040191650391,171.6802520751953,10,-313.6751953897559,0
2024-07-12 18:06:36.99,2024-07-12 20:06:36.99,71.02054190635681,39.651550,-3.800779,22.96868897259201,728.3949393518269,1.777121146836192,5353.930079833041,75.16101420324556,75.35937464837416,184.8722925868108,172.1040191650391,171.6802520751953,10,-343.5769257180129,0
2024-07-12 18:06:37.99,2024-07-12 20:06:37.99,72.02051997184753,39.650883,-3.800864,22.26642173939141,727.6696567004547,1.890332672046668,5428.385881872281,75.06200625757326,74.6588965259979,184.9253539524447,172.1040191650391,171.6802520751953,10,-266.8779245609124,0
2024-07-12 18:06:38.99,2024-07-12 20:06:38.99,73.02048790454865,39.650208,-3.800940,23.11527029706155,728.125181067735,1.883608762528454,5503.639119353013,75.04389627240494,74.6588965259979,184.8302101348126,172.1040191650391,171.6802520751953,10,-246.3973889615459,0
2024-07-12 18:06:39.99,2024-07-12 20:06:39.99,74.01682496070862,39.649528,-3.801016,24.51002153404367,728.5167557550594,1.902648263277436,5579.47054380946,75.14578725620009,75.04856407518153,184.8089778790755,172.1040191650391,171.6802520751953,10,-212.803681401471,0
2024-07-12 18:06:40.99,2024-07-12 20:06:40.99,75.0175529718399,39.648848,-3.801080,23.67954125629847,727.2547000627965,1.8683533718856,5655.103372825147,75.1498144699283,75.04856407518153,184.6749470013524,172.1040191650391,171.6802520751953,10,-230.6708970618907,0
2024-07-12 18:06:41.99,2024-07-12 20:06:41.99,76.02064096927643,39.648180,-3.801148,23.35941513921096,726.267547627911,1.887014495060108,5729.540597431283,75.07214556218653,75.41564484992432,184.6336593709534,172.1040191650391,171.6802520751953,10,-281.6574261485478,0
2024-07-12 18:06:42.99,2024-07-12 20:06:42.99,77.02058398723602,39.647500,-3.801221,24.18858648065149,726.4642750481144,1.875536120748124,5805.267606177342,75.12364352910483,75.41564484992432,184.6472342850842,172.1040191650391,171.6802520751953,10,-251.3162311464878,0
2024-07-12 18:06:43.99,2024-07-12 20:06:43.99,78.0192528963089,39.646822,-3.801288,25.04898298932864,725.6933799562976,1.906140534117488,5880.856045118372,75.1581462846692,75.26409094942497,184.6047313854369,172.1040191650391,171.6802520751953,10,-257.367433616733,0
2024-07-12 18:06:44.99,2024-07-12 20:06:44.99,79.02059197425842,39.646149,-3.801356,23.69402170161011,726.4469854785129,1.920708164399442,5955.767089419889,75.01298554963576,75.26409094942497,184.6506280418168,172.1040191650391,171.6802520751953,10,-214.692111230943,0
2024-07-12 18:06:45.99,2024-07-12 20:06:45.99,80.0162079334259,39.645474,-3.801435,21.91354309528034,723.8433753605932,1.887452364613737,6031.051178165222,74.97667033201184,75.0467234761314,184.7366671621143,172.1040191650391,171.6802520751953,10,-250.2283737059032,0
2024-07-12 18:06:46.99,2024-07-12 20:06:46.99,81.02056300640106,39.644794,-3.801499,21.13288618907775,724.4756980380043,1.847115092233834,6106.704792148752,74.9860318319989,75.0467234761314,184.6614259752051,172.1040191650391,171.6802520751953,10,-195.9799882330037,0
2024-07-12 18:06:47.99,2024-07-12 20:06:47.99,82.01908600330353,39.644131,-3.801569,21.02080350060342,725.6067907540128,1.878988207552345,6180.645692079784,75.00711155900483,75.27293189192902,184.6561848428896,172.1040191650391,171.6802520751953,10,-192.4271098829739,0
2024-07-12 18:06:48.99,2024-07-12 20:06:48.99,83.33421695232391,39.643471,-3.801629,20.16894235862758,726.4454097021371,1.98399428758872,6254.044138030066,74.75923566145124,75.27293189192902,184.4338130253581,172.1040191650391,171.6802520751953,10,-176.7307405455392,0
2024-07-12 18:06:49.99,2024-07-12 20:06:49.99,84.01747989654541,39.642765,-3.801701,17.57936499136001,726.3360331198201,2.252174962567921,6332.697895389385,75.32061820662283,74.146462472547,184.4381034474132,183.4240264892578,183.0002593994141,10,-216.2921293105869,0
2024-07-12 18:06:50.99,2024-07-12 20:06:50.99,85.01639497280121,39.642095,-3.801759,16.54496386293427,729.6202914016321,2.037625617451681,6407.32094282202,75.23730355568948,74.146462472547,184.1886503685005,195.5887908935547,195.1650238037109,10,-300.9044964046755,0
2024-07-12 18:06:51.99,2024-07-12 20:06:51.99,86.01649689674377,39.641407,-3.801809,15.43488349639009,728.5215225992724,1.955899913660601,6483.815873226833,75.11866683909271,75.43370474053711,183.9068314888417,195.9593200683594,195.5355529785156,10,-529.9728781466141,0
2024-07-12 18:06:52.99,2024-07-12 20:06:52.99,87.01580595970154,39.640719,-3.801825,14.45680521509996,728.4695818424225,2.057720031457057,6560.231112687533,75.02434552224817,75.43370474053711,183.1495846005926,195.9593200683594,195.5355529785156,10,-1431.715851838802,0
2024-07-12 18:06:53.99,2024-07-12 20:06:53.99,88.01642000675201,39.640030,-3.801835,13.19707720465409,727.9731750646606,2.147399307853686,6636.748148378247,75.36631603254489,75.72617367897737,182.3542303893662,195.9593200683594,195.5355529785156,10,9200.372900096992,0
