Fecha(GMT),Fecha(Local),Hora(seg),Latitud,Longitud,Precisión horizontal(m),Altitud(m),Precisión vertical(m),Distancia(m),Velocidad(m/s),Velocidad media(m/s),Rumbo(deg),Rumbo real(deg),Rumbo magnético(deg),Precisión de rumbo(deg),Índice de planeo,Frecuencia cardiaca (bpm)
2024-07-18 19:49:29.97,2024-07-18 21:49:29.97,1165.995239973068,43.366128,-5.840844,8.280376468704389,195.7643166463822,1.071658142343775,4360.559683773794,5.562057474562301,7.634265798447299,41.39669036865234,67.87599182128906,68.19344329833984,10,-49.28831930356404,0
2024-07-18 19:49:31.97,2024-07-18 21:49:31.97,1167.993724942207,43.366237,-5.840793,7.964974086612458,195.1546102259308,1.084224262826972,4373.365829051723,4.959490283995189,5.509930466819593,24.85329818725586,67.87599182128906,68.19344329833984,10,-34.10173804770333,0
2024-07-18 19:49:33.97,2024-07-18 21:49:33.97,1169.996782898903,43.366345,-5.840825,7.547609709013988,194.8468364449218,1.086165665038445,4385.678009731253,5.189762173439919,5.741047100892191,339.3768005371094,67.87599182128906,68.19344329833984,10,-26.1781116767167,0
2024-07-18 19:49:35.97,2024-07-18 21:49:35.97,1171.994211912155,43.366408,-5.840945,7.46465924678532,194.7088071200997,1.081853031947764,4397.590731210349,5.942503970073931,5.741202043846516,286.3338928222656,67.87599182128906,68.19344329833984,10,-23.24742627505649,0
2024-07-18 19:49:37.97,2024-07-18 21:49:37.97,1173.996528983116,43.366421,-5.841114,7.040602293702827,194.9116880502552,1.074087740020651,4411.370290595877,6.854163766881864,6.002045665739328,263.5162676120534,67.87599182128906,68.19344329833984,10,-21.79568505732321,0
2024-07-18 19:49:39.97,2024-07-18 21:49:39.97,1175.995617985725,43.366407,-5.841297,6.943965530865255,195.1425756840035,1.072059326057977,4426.298709321488,6.648041448579021,6.876758438825734,265.1949503268749,67.87599182128906,68.19344329833984,10,-22.8323300455007,0
2024-07-18 19:49:41.97,2024-07-18 21:49:41.97,1177.998059988022,43.366440,-5.841445,6.803862096403535,195.2455677287653,1.075699727556627,4438.859771252402,4.801107684352866,6.971263317212806,287.7685852050781,67.87599182128906,68.19344329833984,10,-29.1919799884016,0
2024-07-18 19:49:45.97,2024-07-18 21:49:45.97,1181.995719909668,43.366484,-5.841561,7.045219396499951,195.0272485557944,1.158247643999722,4449.428185750143,0.5778031219050538,3.056987478010487,288.199462890625,67.87599182128906,68.19344329833984,10,-76.95882350665192,0
2024-07-18 19:49:52.97,2024-07-18 21:49:52.97,1188.9979159832,43.366544,-5.841724,7.562024567578931,194.9199337437749,1.070480407129521,4464.200306257346,4.523452654196343,1.070952512899786,288.199462890625,67.87599182128906,68.19344329833984,10,-273.9083537465265,0
2024-07-18 19:49:55.97,2024-07-18 21:49:55.97,1191.995900988579,43.366585,-5.841890,7.542140721097141,195.3432968119159,1.074604093989105,4478.424215675662,4.692635156471131,4.73666467844458,286.8396911621094,67.87599182128906,68.19344329833984,10,1329.243277884739,0
2024-07-18 19:49:58.97,2024-07-18 21:49:58.97,1194.996424913406,43.366619,-5.842029,8.031643357721627,195.5773225240409,1.094682584920179,4490.353158056103,3.793471202431577,4.243736638720231,286.8396911621094,67.87599182128906,68.19344329833984,10,419.0114704238873,0
2024-07-18 19:50:02.97,2024-07-18 21:50:02.97,1198.996171951294,43.366629,-5.842179,5.820414069158098,195.8229630403221,3.142781781744014,4502.546733883475,1.90114625466883,3.844153225310061,286.8396911621094,67.87599182128906,68.19344329833984,10,79.11636920237234,0
2024-07-18 19:50:08.97,2024-07-18 21:50:08.97,1204.997742891312,43.366662,-5.842317,6.508164374879084,195.8095415690914,2.433189244483194,4514.325633940898,3.437642041825875,1.875302771338748,286.8396911621094,67.87599182128906,68.19344329833984,10,52.23575126875226,0
2024-07-18 19:50:12.97,2024-07-18 21:50:12.97,1208.995975971222,43.366686,-5.842452,7.106690435255498,196.0770326498896,1.096895251556822,4525.547065434622,2.674508647522829,3.110927009058811,286.8396911621094,67.87599182128906,68.19344329833984,10,53.53001180617113,0
2024-07-18 19:50:17.97,2024-07-18 21:50:17.97,1213.997624993324,43.366724,-5.842571,8.573400062763428,195.4190799286589,1.112377657572888,4536.1180974154,2.277801144015401,2.472857612867549,286.8396911621094,67.87599182128906,68.19344329833984,10,158.5096080915945,0
2024-07-18 19:50:20.97,2024-07-18 21:50:20.97,1216.997548937798,43.366824,-5.842549,9.134575784959802,195.1202819431201,1.090105663791358,4547.31239584955,3.553111467529503,2.567175617794406,23.75313377380371,67.87599182128906,68.19344329833984,10,-88.95051695034029,0
2024-07-18 19:50:22.97,2024-07-18 21:50:22.97,1218.997550964355,43.366919,-5.842498,9.015160795017273,194.8456996120512,1.101759679413422,4558.755625264976,3.398817011574383,2.567175617794406,24.07903671264648,67.87599182128906,68.19344329833984,10,-92.6688660141608,0
2024-07-18 19:50:26.97,2024-07-18 21:50:26.97,1222.997666954994,43.367028,-5.842426,8.782887238255615,194.1582880495116,1.148649312476895,4572.175155466179,0.8244506839622208,3.646086994171871,24.07903671264648,67.87599182128906,68.19344329833984,10,-34.4782145669376,0
2024-07-18 19:50:32.97,2024-07-18 21:50:32.97,1228.995213985443,43.367114,-5.842387,8.227112105025613,193.8396682376042,1.151280518283444,4582.191142548696,0.1738325121067068,1.869555124034684,24.07903671264648,67.87599182128906,68.19344329833984,10,-23.63758965799512,0
2024-07-18 19:51:36.97,2024-07-18 21:51:36.97,1292.992589950562,43.367218,-5.842324,5.120312798736005,193.7844574805349,2.758067054277162,4594.836255524,1.758464389685242,0.7604565992015923,23.83978080749512,67.87599182128906,68.19344329833984,10,-111.2244239643587,0
2024-07-18 19:51:39.97,2024-07-18 21:51:39.97,1295.996732950211,43.367320,-5.842264,5.170805934885081,193.5944715049118,2.662198906270163,4607.197018420882,4.836954976369316,0.7604565992015923,22.63998031616211,67.87599182128906,68.19344329833984,10,-73.28505808188329,0
2024-07-18 19:51:41.97,2024-07-18 21:51:41.97,1297.996765971184,43.367419,-5.842216,5.266192881557001,193.4998809546232,2.468146990563409,4618.832665497202,5.831817256990123,3.947568890994665,22.63998031616211,67.87599182128906,68.19344329833984,10,-79.25465384346515,0
2024-07-18 19:51:43.97,2024-07-18 21:51:43.97,1299.995573997498,43.367511,-5.842168,5.440555352819215,193.5648468472064,2.055454812370985,4629.777514743339,5.559459316550541,3.947568890994665,22.03534698486328,67.87599182128906,68.19344329833984,10,-90.63789918311933,0
2024-07-18 19:51:46.97,2024-07-18 21:51:46.97,1302.995572924614,43.367634,-5.842103,5.97264568800215,193.5433219727129,1.073243569860832,4644.418470705306,4.49793487218586,4.972043208191272,22.03534698486328,67.87599182128906,68.19344329833984,10,-116.608441232691,0
2024-07-18 19:51:49.97,2024-07-18 21:51:49.97,1305.993099927902,43.367719,-5.842057,6.412155237922932,193.7791150491685,1.050702584374609,4654.556434737159,2.643983983630619,4.091466199015734,22.03534698486328,67.87599182128906,68.19344329833984,10,-176.6852260292343,0
2024-07-18 19:51:53.97,2024-07-18 21:51:53.97,1309.996600985527,43.367809,-5.842009,6.932252249947608,193.9075338495895,1.083216545740237,4665.334411513221,3.091707640406725,3.455021544091425,20.45659637451172,67.87599182128906,68.19344329833984,10,-514.3719597076366,0
2024-07-18 19:51:56.97,2024-07-18 21:51:56.97,1312.996614933014,43.367889,-5.841879,7.801276929701691,194.1143270963803,1.062991589173884,4679.06458632033,4.512095129130451,3.002821740443428,98.71521759033203,67.87599182128906,68.19344329833984,10,171.7152081974127,0
2024-07-18 19:51:58.97,2024-07-18 21:51:58.97,1314.996500968933,43.367873,-5.841736,8.150056325836911,194.2651473917067,1.047560307275378,4690.827264928051,5.568794229400325,3.002821740443428,98.71521759033203,67.87599182128906,68.19344329833984,10,106.9404409472543,0
