start;end;start_time;end_time;start_speed;end_speed;Wh;Ah;NOx;CO;HC;PM;CO2;battery_degradation
(43.369755, -5.833542, 186.0880654817447);(43.369715, -5.833893, 186.198224647902);880.3880272124937;883.8432687826028;8.333333333333334;8.333333333333334;21.91672639109473;0.05479181597773683;0.0;0.0;0.002757842333463342;0.010341908750487534;0.0008962987583755861;6.894605833658354e-05;0.0;2.5495239272728166e-05
(43.369715, -5.833893, 186.198224647902);(43.369713, -5.834315, 187.3293309854344);883.8432687826028;887.9477462554865;8.333333333333334;8.333333333333334;76.10848827294564;0.1902712206823641;0.0;0.0;0.008062085196911662;0.03023281948841873;0.0026201776889962897;0.00020155212992279154;0.0;2.554521016756172e-05
(43.369713, -5.834315, 187.3293309854344);(43.369705, -5.834697, 187.6917606573552);887.9477462554865;891.6646261982019;8.333333333333334;8.333333333333334;35.790673450029786;0.08947668362507447;0.0;0.0;0.004186619586698354;0.015699823450118826;0.0013606513656769649;0.00010466548966745884;0.0;2.5568354864917335e-05
(43.369705, -5.834697, 187.6917606573552);(43.369672, -5.835176, 188.0612430749461);891.6646261982019;896.3441312570991;8.333333333333334;8.333333333333334;40.701449763768075;0.10175362440942019;0.0;0.0;0.0037816568810711795;0.014181213304016923;0.0012290384863481334;9.454142202677949e-05;0.0;2.559464190041023e-05
(43.369672, -5.835176, 188.0612430749461);(43.36956, -5.835565, 188.3011011490598);896.3441312570991;900.4115622947799;8.333333333333334;8.333333333333334;31.294314704957912;0.07823578676239479;0.0;0.0;0.003345163976651597;0.012544364912443488;0.001087178292411769;8.36290994162899e-05;0.0;2.5614823963753447e-05
(43.36956, -5.835565, 188.3011011490598);(43.369665, -5.835925, 188.0262837782502);900.4115622947799;904.1824085334434;8.333333333333334;8.333333333333334;4.078167112136831;0.010195417780342077;0.0;0.0;0.0004702170344500903;0.0017633138791878385;0.00015282053619627934;1.1755425861252256e-05;0.0;2.5617423418959954e-05
(43.369665, -5.835925, 188.0262837782502);(43.369913, -5.836188, 187.4839030914009);904.1824085334434;908.3627120647393;8.333333333333334;8.333333333333334;-7.401490936832518;-0.018503727342081295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.562095926172712e-05
(43.369913, -5.836188, 187.4839030914009);(43.37011, -5.836339, 187.688880992122);908.3627120647393;911.3718402878746;8.333333333333334;6.333333333333334;24.516010052985564;0.06129002513246391;0.0;0.0;0.0035422667348284863;0.013283500255606824;0.001151236688819258;8.855666837071217e-05;0.0;2.5636786157335174e-05
(43.37011, -5.836339, 187.688880992122);(43.37038461356039, -5.836430386215015, 188.223128519021);911.3718402878746;921.2862914798719;6.333333333333334;0;44.6002286491483;0.11150057162287075;0.0;0.0;0.001955872633288222;0.0073345223748308335;0.0006356586058186722;4.889681583220556e-05;0.0;2.5665403512887423e-05
(43.37038461356039, -5.836430386215015, 188.223128519021);(43.370579, -5.836316, 189.187791062519);921.2862914798719;928.7080252251114;0;6.333333333333334;60.0608961553816;0.15015224038845398;0.0;0.0;0.003518508478936645;0.01319440679601242;0.0011435152556544096;8.796271197341613e-05;0.0;2.5704209513930425e-05
(43.370579, -5.836316, 189.187791062519);(43.37074, -5.836589, 188.2010134141892);928.7080252251114;932.587866770764;6.333333333333334;8.333333333333334;-33.84777747963157;-0.08461944369907892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5720581028397376e-05
(43.37074, -5.836589, 188.2010134141892);(43.370755, -5.836985, 188.1456040246412);932.587866770764;936.4445033908077;8.333333333333334;8.333333333333334;15.432708036214116;0.03858177009053529;0.0;0.0;0.0017398250652786533;0.0065243439947949506;0.0005654431462155623;4.349562663196633e-05;0.0;2.573047920243976e-05
(43.370755, -5.836985, 188.1456040246412);(43.370804, -5.837418, 188.2429276350886);936.4445033908077;940.7061740845252;8.333333333333334;8.333333333333334;24.996529406264273;0.06249132351566068;0.0;0.0;0.002550186779943993;0.009563200424789971;0.0008288107034817976;6.375466949859982e-05;0.0;2.574656831081941e-05
(43.370804, -5.837418, 188.2429276350886);(43.370735, -5.837866, 189.6536457147449);940.7061740845252;945.1594151923388;8.333333333333334;8.333333333333334;91.62965041109983;0.22907412602774957;0.0;0.0;0.00894606365905221;0.033547738721445786;0.002907470689191968;0.00022365159147630525;0.0;2.5771938841785917e-05
(43.370735, -5.837866, 189.6536457147449);(43.370644, -5.838341, 190.3229339802638);945.1594151923388;949.9358582666595;8.333333333333334;8.333333333333334;56.07552374873843;0.14018880937184608;0.0;0.0;0.0051043552953719444;0.01914133235764479;0.0016589154709958818;0.0001276088823842986;0.0;2.5771938841785917e-05
(43.370644, -5.838341, 190.3229339802638);(43.370597, -5.838711, 190.5272214803845);949.9358582666595;953.5885875893991;8.333333333333334;8.333333333333334;27.46484550163076;0.0686621137540769;0.0;0.0;0.0032691273071571935;0.012259227401839476;0.001062466374826088;8.172818267892985e-05;0.0;2.5771938841785917e-05
(43.370597, -5.838711, 190.5272214803845);(43.370564, -5.839176, 190.6460798233747);953.5885875893991;958.1324831766185;8.333333333333334;8.333333333333334;27.377482577199295;0.06844370644299824;0.0;0.0;0.002619614175975963;0.00982355315990986;0.0008513746071921879;6.549035439939907e-05;0.0;2.5771938841785917e-05
(43.370564, -5.839176, 190.6460798233747);(43.370527, -5.839679, 191.1775635369122);958.1324831766185;963.0494233436335;8.333333333333334;8.333333333333334;49.80995347123581;0.12452488367808952;0.0;0.0;0.004404467163239904;0.016516751862149643;0.001431451828052969;0.00011011167908099761;0.0;2.5771938841785917e-05
(43.370527, -5.839679, 191.1775635369122);(43.370492, -5.839984, 191.6319938581437);963.0494233436335;966.0523039406567;8.333333333333334;7.333333333333334;36.91867995223305;0.09229669988058262;0.0;0.0;0.005345400677983764;0.020045252542439114;0.0017372552203447232;0.0001336350169495941;0.0;2.5771938841785917e-05
(43.370492, -5.839984, 191.6319938581437);(43.37048878247034, -5.840351266600083, 191.4583998527378);966.0523039406567;974.1710843180712;7.333333333333334;0;8.117059319908371;0.020292648299770927;0.0;0.0;0.00043469044141960226;0.0016300891553235083;0.00014127439346137073;1.0867261035490057e-05;0.0;2.5771938841785917e-05
(43.37048878247034, -5.840351266600083, 191.4583998527378);(43.370412, -5.840815, 192.3128602476791);974.1710843180712;983.4209765672009;0;8.333333333333334;62.1414161187196;0.155353540296799;0.0;0.0;0.0029208996473100413;0.010953373677412653;0.0009492923853757633;7.302249118275103e-05;0.0;2.5771938841785917e-05
(43.370412, -5.840815, 192.3128602476791);(43.370326, -5.841228, 193.4012771965936);983.4209765672009;987.5982207556543;8.333333333333334;8.333333333333334;74.15300775556263;0.18538251938890657;0.0;0.0;0.007718111917830969;0.02894291969186613;0.002508386373295065;0.0001929527979457742;0.0;2.5771938841785917e-05
(43.370326, -5.841228, 193.4012771965936);(43.370216, -5.841603, 194.8216352015734);987.5982207556543;991.5292499458108;8.333333333333334;8.333333333333334;89.54467021831663;0.22386167554579156;0.0;0.0;0.009903886089119131;0.037139572834196735;0.0032187629789637174;0.0002475971522279782;0.0;2.5771938841785917e-05
(43.370216, -5.841603, 194.8216352015734);(43.370135, -5.841974, 193.4645069055259);991.5292499458108;995.2957136477211;8.333333333333334;0.3333333333333339;-50.23601142395119;-0.12559002855987797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5796435697894902e-05
(43.370135, -5.841974, 193.4645069055259);(43.37008225320871, -5.842165110418014, 194.9109627865255);995.2957136477211;1094.6614435185757;0.3333333333333339;0;81.27721965637099;0.20319304914092748;0.0;0.0;0.00035563490184850594;0.001333630881931897;0.00011558134310076442;8.890872546212647e-06;0.0;2.582849103711411e-05
(43.37008225320871, -5.842165110418014, 194.9109627865255);(43.369912, -5.842561, 196.7718031192198);1094.6614435185757;1104.8197481915438;0;7.333333333333334;111.72267863915613;0.2793066965978903;0.0;0.0;0.004781809488197328;0.01793178558073998;0.0015540880836641315;0.00011954523720493318;0.0;2.582849103711411e-05
(43.369912, -5.842561, 196.7718031192198);(43.369719, -5.842929, 198.6282907947898);1104.8197481915438;1109.509202582459;7.333333333333334;8.333333333333334;113.04263827765759;0.282606595694144;0.0;0.0;0.010480744467717662;0.039302791753941226;0.00340624195200824;0.0002620186116929415;0.0;2.582849103711411e-05
(43.369719, -5.842929, 198.6282907947898);(43.369572, -5.843169, 199.3674907907844);1109.509202582459;1112.5570815824758;8.333333333333334;8.333333333333334;51.233152203512134;0.12808288050878033;0.0;0.0;0.007308454032007729;0.027406702620028978;0.0023752475604025118;0.00018271135080019318;0.0;2.582849103711411e-05
(43.369572, -5.843169, 199.3674907907844);(43.369358, -5.843453, 199.3086463715881);1112.5570815824758;1116.528185560742;8.333333333333334;8.333333333333334;15.556502995077519;0.0388912574876938;0.0;0.0;0.0017032283695917073;0.006387106385968902;0.0005535492201173048;4.258070923979268e-05;0.0;2.582849103711411e-05
(43.369358, -5.843453, 199.3086463715881);(43.369138, -5.843684, 198.7424810566008);1116.528185560742;1120.2228472392346;8.333333333333334;8.333333333333334;-11.166388097625049;-0.027915970244062623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.583383742991435e-05
(43.369138, -5.843684, 198.7424810566008);(43.368952, -5.843863, 200.5381246488541);1120.2228472392346;1123.2527280164811;8.333333333333334;5.333333333333334;103.65882210250088;0.2591470552562522;0.0;0.0;0.01487486023427032;0.055780725878513696;0.0048343295761378545;0.000371871505856758;0.0;2.5841390876811182e-05
(43.368952, -5.843863, 200.5381246488541);(43.3688244768568, -5.844015937001597, 200.6037318166345);1123.2527280164811;1130.312116561218;5.333333333333334;0;13.810468871168792;0.034526172177921984;0.0;0.0;0.0008505767383484611;0.003189662768806729;0.00027643743996324984;2.1264418458711525e-05;0.0;2.5841390876811182e-05
(43.3688244768568, -5.844015937001597, 200.6037318166345);(43.368452, -5.844301, 199.7338861636817);1130.312116561218;1141.6869958860884;0;4.333333333333334;-19.839357883088084;-0.04959839470772021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5850868094366253e-05
(43.368452, -5.844301, 199.7338861636817);(43.368196, -5.84457, 200.6601441260427);1141.6869958860884;1146.7265852337935;4.333333333333334;8.88888888888889;66.4117533139563;0.16602938328489075;0.0;0.0;0.0057295690901964505;0.021485884088236686;0.001862109954313846;0.00014323922725491126;0.0;2.5863809693119162e-05
(43.368196, -5.84457, 200.6601441260427);(43.367931, -5.844845, 201.2451272085309);1146.7265852337935;1150.1178615793617;8.88888888888889;12.88888888888889;50.48139217664019;0.12620348044160049;0.0;0.0;0.0064720267959968115;0.024270100484988042;0.002103408708698964;0.0001618006698999203;0.0;2.5863809693119162e-05
(43.367931, -5.844845, 201.2451272085309);(43.367666, -5.845072, 201.6842633336782);1150.1178615793617;1152.7108906814665;12.88888888888889;13.88888888888889;43.03411912250461;0.10758529780626153;0.0;0.0;0.007215687074169233;0.02705882652813462;0.0023450982991050006;0.0001803921768542308;0.0;2.5863809693119162e-05
(43.367666, -5.845072, 201.6842633336782);(43.367469, -5.845255, 201.1927936282009);1152.7108906814665;1154.614520840035;13.88888888888889;13.88888888888889;-8.314737250248207;-0.020786843125620517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5867800324207583e-05
(43.367469, -5.845255, 201.1927936282009);(43.367268, -5.845456, 201.2720259251073);1154.614520840035;1156.60476846834;13.88888888888889;13.88888888888889;21.034323493684173;0.05258580873421043;0.0;0.0;0.004595085511304826;0.017231570667393097;0.0014934027911740688;0.00011487713778262067;0.0;2.5873199304703147e-05
(43.367268, -5.845456, 201.2720259251073);(43.367003, -5.845692, 201.928569143638);1156.60476846834;1159.1326835874017;13.88888888888889;3.8888888888888893;54.57102836996211;0.13642757092490526;0.0;0.0;0.00938581121454027;0.03519679205452601;0.003050388644725588;0.00023464528036350676;0.0;2.5873199304703147e-05
(43.367003, -5.845692, 201.928569143638);(43.366814, -5.845869, 203.0119795249775);1159.1326835874017;1171.1789414447423;3.8888888888888893;0.3333333333333339;69.90028061902271;0.17475070154755679;0.0;0.0;0.002522893558813973;0.009460850845552399;0.0008199404066145413;6.307233897034933e-05;0.0;2.5873199304703147e-05
(43.366814, -5.845869, 203.0119795249775);(43.366566, -5.846085, 203.4450326515362);1171.1789414447423;1178.7123340326627;0.3333333333333339;8.333333333333334;38.12458221758667;0.09531145554396668;0.0;0.0;0.002200324106110342;0.008251215397913781;0.000715105334485861;5.5008102652758546e-05;0.0;2.5873199304703147e-05
(43.366566, -5.846085, 203.4450326515362);(43.366283, -5.846278, 205.803621689789);1178.7123340326627;1182.9264948165599;8.333333333333334;2.333333333333334;137.24890945560296;0.3431222736390074;0.0;0.0;0.014160218832124488;0.05310082062046683;0.004602071120440458;0.00035400547080311216;0.0;2.5873199304703147e-05
(43.366283, -5.846278, 205.803621689789);(43.36603161023792, -5.846328445655765, 207.8322619842365);1182.9264948165599;1207.12114438012;2.333333333333334;0;116.87460826931861;0.29218652067329653;0.0;0.0;0.002100259685106155;0.00787597381914808;0.0006825843976595005;5.250649212765388e-05;0.0;2.5873199304703147e-05
(43.36603161023792, -5.846328445655765, 207.8322619842365);(43.365719, -5.846301, 210.2822399493307);1207.12114438012;1218.1112907033466;0;6.333333333333334;139.64282821822007;0.3491070705455502;0.0;0.0;0.005524428097016609;0.02071660536381228;0.001795439131530398;0.00013811070242541521;0.0;2.5873199304703147e-05
(43.365719, -5.846301, 210.2822399493307);(43.365489, -5.846262, 211.441519068554);1218.1112907033466;1221.6223491394828;6.333333333333334;8.333333333333334;71.87974521413037;0.1796993630353259;0.0;0.0;0.0089010375945125;0.03337889097942187;0.002892837218216562;0.00022252593986281247;0.0;2.5873199304703147e-05
(43.365489, -5.846262, 211.441519068554);(43.36522, -5.846315, 213.1325316820294);1221.6223491394828;1225.2455149134366;8.333333333333334;8.333333333333334;101.27823758381804;0.2531955939595451;0.0;0.0;0.01215346442532159;0.045575491594955955;0.003949875938229517;0.0003038366106330397;0.0;2.5873199304703147e-05
(43.36522, -5.846315, 213.1325316820294);(43.365036, -5.846571, 214.4792048847303);1225.2455149134366;1228.740940337666;8.333333333333334;8.333333333333334;83.54846972366418;0.20887117430916047;0.0;0.0;0.010392274819307152;0.03897103057240181;0.003377489316274824;0.0002598068704826788;0.0;2.5873199304703147e-05
(43.365036, -5.846571, 214.4792048847303);(43.364808, -5.846866, 212.6821167990565);1228.740940337666;1232.9210402241445;8.333333333333334;1.333333333333334;-70.53762777817865;-0.17634406944544662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5907809800917666e-05
(43.364808, -5.846866, 212.6821167990565);(43.364654933802086, -5.847068425424542, 215.1030042562634);1232.9210402241445;1268.3672150563489;1.333333333333334;0;133.18141599138073;0.33295353997845184;0.0;0.0;0.001633602603062945;0.006126009761486043;0.000530920845995457;4.0840065076573615e-05;0.0;2.595305905723636e-05
(43.364654933802086, -5.847068425424542, 215.1030042562634);(43.364454, -5.847294, 216.0360453631729);1268.3672150563489;1276.2370364548965;0;7.333333333333334;61.194667135115544;0.15298666783778886;0.0;0.0;0.0033808107792862776;0.01267804042232354;0.0010987635032680403;8.452026948215694e-05;0.0;2.595305905723636e-05
(43.364454, -5.847294, 216.0360453631729);(43.364181, -5.847487, 217.332142945379);1276.2370364548965;1280.59369423417;7.333333333333334;8.333333333333334;83.51002892563001;0.20877507231407502;0.0;0.0;0.008334073977825575;0.03125277741684591;0.002708574042793312;0.00020835184944563936;0.0;2.595305905723636e-05
(43.364181, -5.847487, 217.332142945379);(43.363926, -5.847476, 218.6007349602878);1280.59369423417;1283.995032425871;8.333333333333334;8.333333333333334;79.17358611525255;0.19793396528813137;0.0;0.0;0.010120516211816392;0.03795193579431147;0.0032891677688403273;0.0002530129052954098;0.0;2.595305905723636e-05
(43.363926, -5.847476, 218.6007349602878);(43.363927, -5.847166, 218.204096859321);1283.995032425871;1287.0104224177273;8.333333333333334;8.333333333333334;-5.959699269716602;-0.014899248174291503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.595590717939993e-05
(43.363927, -5.847166, 218.204096859321);(43.363731, -5.846848, 219.7358025657013);1287.0104224177273;1291.0596068115133;8.333333333333334;8.333333333333334;95.31833521876754;0.23829583804691887;0.0;0.0;0.01023484001038391;0.03838065003893965;0.0033263230033747705;0.00025587100025959775;0.0;2.5959865638696588e-05
(43.363731, -5.846848, 219.7358025657013);(43.363459, -5.846926, 221.3649143073708);1291.0596068115133;1294.7644248051377;8.333333333333334;8.333333333333334;98.53565760514559;0.24633914401286397;0.0;0.0;0.011563750321023306;0.0433640637038374;0.0037582188543325745;0.0002890937580255827;0.0;2.5959865638696588e-05
(43.363459, -5.846926, 221.3649143073708);(43.363257, -5.847062, 222.6561918305233);1294.7644248051377;1297.7648551190873;8.333333333333334;8.333333333333334;78.40254093377432;0.1960063523344358;0.0;0.0;0.011361057484678486;0.04260396556754432;0.0036923436825205074;0.00028402643711696214;0.0;2.5959865638696588e-05
(43.363257, -5.847062, 222.6561918305233);(43.362911, -5.847185, 224.7454068437219);1297.7648551190873;1302.5303530461542;8.333333333333334;8.333333333333334;126.42596385969107;0.3160649096492277;0.0;0.0;0.011534536624509767;0.04325451234191162;0.0037487244029656736;0.0002883634156127441;0.0;2.5959865638696588e-05
(43.362911, -5.847185, 224.7454068437219);(43.362821, -5.847587, 225.5892891408876);1302.5303530461542;1306.6206134224988;8.333333333333334;8.333333333333334;61.1525371967517;0.15288134299187925;0.0;0.0;0.006500334258554801;0.0243762534695805;0.0021126086340303102;0.00016250835646387;0.0;2.5959865638696588e-05
(43.362821, -5.847587, 225.5892891408876);(43.362663, -5.847977, 225.4092950336635);1306.6206134224988;1310.9597931597475;8.333333333333334;8.333333333333334;10.991833528565394;0.027479583821413484;0.0;0.0;0.0011013736109784106;0.00413015104116904;0.0003579464235679834;2.7534340274460265e-05;0.0;2.5959865638696588e-05
(43.362663, -5.847977, 225.4092950336635);(43.362514, -5.848228, 225.9302707761526);1310.9597931597475;1314.1073438971723;8.333333333333334;8.333333333333334;40.62547312635228;0.10156368281588071;0.0;0.0;0.005611744069873795;0.02104404026202673;0.0018238168227089832;0.00014029360174684486;0.0;2.5959865638696588e-05
(43.362514, -5.848228, 225.9302707761526);(43.362306, -5.848538, 226.6264486452565);1314.1073438971723;1318.204008879644;8.333333333333334;8.333333333333334;53.77961625065304;0.1344490406266326;0.0;0.0;0.005707677329768328;0.021403789986631228;0.0018549951321747062;0.0001426919332442082;0.0;2.5959865638696588e-05
(43.362306, -5.848538, 226.6264486452565);(43.362414, -5.848838, 226.4438818069175);1318.204008879644;1321.4580632862771;8.333333333333334;8.333333333333334;5.849453805986847;0.014623634514967116;0.0;0.0;0.0007815606217362427;0.00293085233151091;0.0002540072020642789;1.9539015543406067e-05;0.0;2.5959865638696588e-05
(43.362414, -5.848838, 226.4438818069175);(43.362604, -5.84909, 226.6774514988065);1321.4580632862771;1324.9829908752847;8.333333333333334;8.333333333333334;27.95977257856502;0.06989943144641254;0.0;0.0;0.003448701442309128;0.012932630408659228;0.0011208279687504666;8.62175360577282e-05;0.0;2.5959865638696588e-05
(43.362604, -5.84909, 226.6774514988065);(43.362827, -5.849403, 226.6688586762175);1324.9829908752847;1329.238400785272;8.333333333333334;5.333333333333334;19.18346507717823;0.047958662692945575;0.0;0.0;0.0019600078879598226;0.007350029579849334;0.0006370025635869423;4.900019719899555e-05;0.0;2.5959865638696588e-05
(43.362827, -5.849403, 226.6688586762175);(43.36290539527411, -5.849612070966416, 226.5823750728741);1329.238400785272;1336.3837597140882;5.333333333333334;0;6.200883741493235;0.015502209353733087;0.0;0.0;0.0003773129434369142;0.0014149235378884282;0.0001226267066169971;9.432823585922854e-06;0.0;2.5959865638696588e-05
(43.36290539527411, -5.849612070966416, 226.5823750728741);(43.3632, -5.849952, 226.5599283091724);1336.3837597140882;1346.6520917256075;0;8.333333333333334;20.32677358613394;0.05081693396533485;0.0;0.0;0.0008606780182244575;0.003227542568341715;0.0002797203559229487;2.1516950455611434e-05;0.0;2.5959865638696588e-05
(43.3632, -5.849952, 226.5599283091724);(43.363302, -5.850259, 226.9375431565568);1346.6520917256075;1349.9333552856879;8.333333333333334;8.333333333333334;34.038625319899346;0.08509656329974837;0.0;0.0;0.00451027539910186;0.016913532746631973;0.0014658395047081046;0.00011275688497754649;0.0;2.5959865638696588e-05
(43.363302, -5.850259, 226.9375431565568);(43.363163, -5.850598, 229.0576404780149);1349.9333552856879;1353.715883800781;8.333333333333334;8.333333333333334;123.19963680644469;0.3079990920161117;0.0;0.0;0.014161177970589134;0.053104417389709245;0.004602382840441468;0.0003540294492647283;0.0;2.5959865638696588e-05
(43.363163, -5.850598, 229.0576404780149);(43.362976, -5.850975, 231.3851359821856);1353.715883800781;1358.150205547674;8.333333333333334;8.333333333333334;136.61285363923253;0.3415321340980813;0.0;0.0;0.013394809009572113;0.05023053378589541;0.004353312928110936;0.00033487022523930277;0.0;2.5959865638696588e-05
(43.362976, -5.850975, 231.3851359821856);(43.362845, -5.851249, 232.4545096494257);1358.150205547674;1361.3366921199342;8.333333333333334;8.333333333333334;68.18621324697345;0.17046553311743362;0.0;0.0;0.009303720257502384;0.03488895096563393;0.003023709083688274;0.00023259300643755954;0.0;2.5959865638696588e-05
(43.362845, -5.851249, 232.4545096494257);(43.362716, -5.851638, 233.7791410256177);1361.3366921199342;1365.4930621967;8.333333333333334;8.333333333333334;85.43412076320153;0.21358530190800384;0.0;0.0;0.008936949600490776;0.03351356100184041;0.002904508620159502;0.0002234237400122694;0.0;2.5959865638696588e-05
(43.362716, -5.851638, 233.7791410256177);(43.362611, -5.851929, 235.4049780871719);1365.4930621967;1368.6508994510664;8.333333333333334;7.333333333333334;95.7120413504842;0.2392801033762105;0.0;0.0;0.013177984699626442;0.04941744262359916;0.004282845027378594;0.0003294496174906611;0.0;2.5959865638696588e-05
(43.362611, -5.851929, 235.4049780871719);(43.36236424073428, -5.852472723118162, 237.0555538479239);1368.6508994510664;1382.8067625454887;7.333333333333334;0;111.31772078719325;0.2782943019679831;0.0;0.0;0.0034190079908995594;0.012821279965873348;0.0011111775970423568;8.547519977248897e-05;0.0;2.5959865638696588e-05
(43.36236424073428, -5.852472723118162, 237.0555538479239);(43.362236, -5.85271, 239.152516502887);1382.8067625454887;1393.8541064733738;0;4.333333333333334;116.29655926517405;0.29074139816293515;0.0;0.0;0.0045770025582358076;0.01716375959338428;0.0014875258314266376;0.0001144250639558952;0.0;2.5959865638696588e-05
(43.362236, -5.85271, 239.152516502887);(43.362115, -5.852991, 239.936214780435);1393.8541064733738;1398.0302727970234;4.333333333333334;8.333333333333334;53.0758585812797;0.13268964645319925;0.0;0.0;0.005525752200540638;0.02072157075202739;0.001795869465175707;0.00013814380501351594;0.0;2.5959865638696588e-05
(43.362115, -5.852991, 239.936214780435);(43.361973, -5.85332, 242.1034853542224);1398.0302727970234;1401.7485682435067;8.333333333333334;8.333333333333334;125.18283852731196;0.3129570963182799;0.0;0.0;0.014637707487797113;0.05489140307923917;0.0047572549335340615;0.0003659426871949278;0.0;2.5959865638696588e-05
(43.361973, -5.85332, 242.1034853542224);(43.361885, -5.853651, 242.1293680854142);1401.7485682435067;1405.175390101249;8.333333333333334;8.333333333333334;17.042608385341186;0.04260652096335296;0.0;0.0;0.002162303743924142;0.008108639039715532;0.0007027487167753462;5.4057593598103554e-05;0.0;2.5959865638696588e-05
(43.361885, -5.853651, 242.1293680854142);(43.361628, -5.853949, 242.8553336039186);1405.175390101249;1409.6634126089514;8.333333333333334;8.333333333333334;57.00018925353682;0.14250047313384204;0.0;0.0;0.0055219622756494564;0.020707358533685456;0.0017946377395860733;0.00013804905689123638;0.0;2.5959865638696588e-05
(43.361628, -5.853949, 242.8553336039186);(43.36152, -5.854287, 244.6584088765085);1409.6634126089514;1413.2527143329871;8.333333333333334;8.333333333333334;106.53526736157463;0.26633816840393654;0.0;0.0;0.012904928318334053;0.0483934811937527;0.004194101703458567;0.0003226232079583513;0.0;2.5959865638696588e-05
(43.36152, -5.854287, 244.6584088765085);(43.3614, -5.854682, 245.1486098999158);1413.2527143329871;1417.4147827080783;8.333333333333334;8.333333333333334;43.686298195038916;0.10921574548759728;0.0;0.0;0.004563606596943313;0.01711352473853742;0.0014831721440065765;0.00011409016492358281;0.0;2.5959865638696588e-05
(43.3614, -5.854682, 245.1486098999158);(43.361335, -5.855131, 244.9420181559399);1417.4147827080783;1421.8675150289796;8.333333333333334;8.333333333333334;10.087530503552692;0.025218826258881732;0.0;0.0;0.0009849868601002794;0.0036937007253760477;0.0003201207295325909;2.4624671502506987e-05;0.0;2.5959865638696588e-05
(43.361335, -5.855131, 244.9420181559399);(43.361301, -5.855495, 244.640794692561);1421.8675150289796;1425.4371804504835;8.333333333333334;8.333333333333334;1.285738305921266;0.0032143457648031648;0.0;0.0;0.0001566019749024143;0.0005872574058840536;5.089564184328464e-05;3.915049372560358e-06;0.0;2.5959865638696588e-05
(43.361301, -5.855495, 244.640794692561);(43.361262, -5.855842, 243.9194572400302);1425.4371804504835;1428.8523969759415;8.333333333333334;8.333333333333334;-20.47251093756525;-0.051181277343913124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5969719899930926e-05
(43.361262, -5.855842, 243.9194572400302);(43.361226, -5.856194, 243.1067018918693);1428.8523969759415;1432.3099150083992;8.333333333333334;8.333333333333334;-24.8561772517539;-0.06214044312938474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.598170965047701e-05
(43.361226, -5.856194, 243.1067018918693);(43.36119, -5.856503, 242.4301307247952);1432.3099150083992;1435.3537600764234;8.333333333333334;8.333333333333334;-19.93533957050912;-0.049838348926272806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5991314831233453e-05
(43.36119, -5.856503, 242.4301307247952);(43.361303, -5.856905, 242.2513870168477);1435.3537600764234;1439.5443349422028;8.333333333333334;8.333333333333334;10.266921313579212;0.02566730328394803;0.0;0.0;0.0010652187289251016;0.0039945702334691306;0.000346196086900658;2.663046822312754e-05;0.0;2.5997882150395963e-05
(43.361303, -5.856905, 242.2513870168477);(43.361297, -5.857224, 242.3532238816842);1439.5443349422028;1442.6484029127823;8.333333333333334;8.333333333333334;19.347207233883317;0.048368018084708295;0.0;0.0;0.002709937189472264;0.01016226446052099;0.0008807295865784859;6.77484297368066e-05;0.0;2.601034370662891e-05
(43.361297, -5.857224, 242.3532238816842);(43.361069, -5.85749, 242.8611417878419);1442.6484029127823;1446.6402472810173;8.333333333333334;8.333333333333334;43.77118260285003;0.10942795650712508;0.0;0.0;0.004767457646695667;0.01787796617510875;0.0015494237351760915;0.00011918644116739166;0.0;2.6033506453615973e-05
(43.361069, -5.85749, 242.8611417878419);(43.360968, -5.857871, 242.868025447242);1446.6402472810173;1450.5834320777;8.333333333333334;4.333333333333334;18.43149636971663;0.046078740924291574;0.0;0.0;0.0020322897573888518;0.007621086590208194;0.0006604941711513769;5.0807243934721296e-05;0.0;2.6033506453615973e-05
(43.360968, -5.857871, 242.868025447242);(43.36096519767595, -5.858086095875224, 243.0099597806111);1450.5834320777;1458.632148397149;4.333333333333334;0;16.712911403820364;0.04178227850955091;0.0;0.0;0.0009028126884648217;0.003385547581743081;0.00029341412375106704;2.257031721162054e-05;0.0;2.6033506453615973e-05
(43.36096519767595, -5.858086095875224, 243.0099597806111);(43.36088, -5.858778, 243.1325131170452);1458.632148397149;1472.2834172390103;0;8.333333333333334;34.66450538790846;0.08666126346977115;0.0;0.0;0.0011040383319888044;0.004140143744958017;0.00035881245789636147;2.7600958299720112e-05;0.0;2.6033506453615973e-05
